Hello, World!33333333333333333333333333333333333333333333333333333333333333333
====--PcapFileProcess  fname:/home/avorovich/pcap/rp_tap0.pcap
======================client to broker 
gaps_pos!!!  seq_gap_pos_count:15
frame stats  tcp_pair_key:192.168.110.61:41072-192.168.110.51:1096  frame_count:197  syn_count:0  fin_count:0  rst_count:1  isn:001979239428  "seq_gap_pos_count %":0.0757576  "seq_gap_neg_count %":0
kafka stats  kafka_count:196  kafka_len_tot:000000025080  tcp_payload_len_tot:000000025080  ind_client_id_n:1
kafka client_id list (req only) 
client_id_key:consumer-sub-000-nOkgFv0-7
kafka_non_ack_count:28  pct_non_ack!!!:0.142132
kafka req  list  
kafka_corr_id:22079  ack:1  iframe:141950  index_in_frame:1  kafka_len:496409
kafka_corr_id:22081  ack:1  iframe:142035  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22085  ack:1  iframe:144776  index_in_frame:1  kafka_len:18
kafka_corr_id:22088  ack:1  iframe:146928  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22091  ack:1  iframe:147167  index_in_frame:1  kafka_len:905873
kafka_corr_id:22094  ack:1  iframe:147265  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22098  ack:1  iframe:148322  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22106  ack:1  iframe:148686  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22110  ack:1  iframe:153603  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22114  ack:1  iframe:154680  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22126  ack:1  iframe:155738  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22130  ack:1  iframe:156154  index_in_frame:1  kafka_len:2097038
kafka_corr_id:22136  ack:0  iframe:157011  index_in_frame:1  kafka_len:2097016
kafka_corr_id:22146  ack:1  iframe:159226  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22150  ack:1  iframe:159668  index_in_frame:1  kafka_len:6351
kafka_corr_id:22152  ack:1  iframe:159734  index_in_frame:1  kafka_len:458151
kafka_corr_id:22154  ack:1  iframe:159843  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22158  ack:1  iframe:160357  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22162  ack:1  iframe:160462  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22166  ack:1  iframe:163259  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22174  ack:1  iframe:165996  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22178  ack:1  iframe:166178  index_in_frame:1  kafka_len:2097038
kafka_corr_id:22184  ack:1  iframe:166515  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22188  ack:1  iframe:166931  index_in_frame:1  kafka_len:394043
kafka_corr_id:22190  ack:1  iframe:167038  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22194  ack:1  iframe:169171  index_in_frame:1  kafka_len:422368
kafka_corr_id:22196  ack:1  iframe:169275  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22200  ack:1  iframe:171060  index_in_frame:1  kafka_len:18
kafka_corr_id:22202  ack:1  iframe:171130  index_in_frame:1  kafka_len:18
kafka_corr_id:22203  ack:1  iframe:171227  index_in_frame:1  kafka_len:498958
kafka_corr_id:22204  ack:1  iframe:171340  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22208  ack:1  iframe:171376  index_in_frame:1  kafka_len:18
kafka_corr_id:22210  ack:1  iframe:171530  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22214  ack:1  iframe:171636  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22218  ack:1  iframe:172517  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22222  ack:1  iframe:172977  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22226  ack:1  iframe:174319  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22230  ack:1  iframe:175903  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22234  ack:1  iframe:179248  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22238  ack:1  iframe:181982  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22242  ack:1  iframe:182183  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22246  ack:1  iframe:185389  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22250  ack:1  iframe:186271  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22254  ack:1  iframe:187900  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22258  ack:1  iframe:188359  index_in_frame:1  kafka_len:2097038
kafka_corr_id:22264  ack:1  iframe:188571  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22268  ack:1  iframe:188827  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22272  ack:1  iframe:189330  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22276  ack:1  iframe:192489  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22280  ack:1  iframe:194619  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22284  ack:1  iframe:194913  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22292  ack:0  iframe:198900  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22296  ack:1  iframe:199290  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22300  ack:0  iframe:199527  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22304  ack:1  iframe:201536  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22312  ack:1  iframe:201939  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22316  ack:1  iframe:202567  index_in_frame:1  kafka_len:1048565
kafka_corr_id:22320  ack:1  iframe:202844  index_in_frame:1  kafka_len:1048543
kafka_corr_id:22324  ack:1  iframe:204093  index_in_frame:1  kafka_len:18
kafka_corr_id:22326  ack:1  iframe:204204  index_in_frame:1  kafka_len:18
kafka_corr_id:22327  ack:1  iframe:204527  index_in_frame:1  kafka_len:18
=============rsp without req 
======final stats  fname:/home/avorovich/pcap/rp_tap0.pcap  kafka_at_frame:N  pkt_count:706794  elapsed:5.28667  ind_tcp_pair_n:2  max_pkt_len:65226
Kafka Non-ACK(BAD - request without response) Ratio Histogram:
range:10-20%  count_of_tcp_pairs:1
